step,name,value
190,train/reward_ext_mean,0.0
190,train/reward_train_mean,0.02029595896601677
190,train/reward_ride_mean,0.02029595896601677
190,ride/auxiliary_loss,0.5886250734329224
190,ride/forward_loss,0.401006817817688
190,ride/inverse_loss,0.18761824071407318
190,ride/intrinsic_reward_mean,0.008604096248745918
190,ride/control_reward_mean,0.020001092925667763
190,ride/count_scale_mean,0.46971479058265686
191,train/loss,0.0016830284148454666
191,train/q_mean,0.027830611914396286
191,train/target_mean,0.0261948611587286
191,train/reward_ext_mean,0.0
191,train/reward_train_mean,0.035128068178892136
191,train/reward_ride_mean,0.035128068178892136
191,ride/auxiliary_loss,0.43296995759010315
191,ride/forward_loss,0.23404361307621002
191,ride/inverse_loss,0.19892634451389313
191,ride/intrinsic_reward_mean,0.007237351965159178
191,ride/control_reward_mean,0.010474058799445629
191,ride/count_scale_mean,0.4722193479537964
192,train/loss,0.0009464352624490857
192,train/q_mean,0.02914847806096077
192,train/target_mean,0.039756711572408676
192,train/reward_ext_mean,0.0
192,train/reward_train_mean,0.04765903949737549
192,train/reward_ride_mean,0.04765903949737549
192,ride/auxiliary_loss,0.46811234951019287
192,ride/forward_loss,0.27180707454681396
192,ride/inverse_loss,0.1963052898645401
192,ride/intrinsic_reward_mean,0.012787336483597755
192,ride/control_reward_mean,0.01689309813082218
192,ride/count_scale_mean,0.542160153388977
193,train/loss,0.0015589414397254586
193,train/q_mean,0.028663218021392822
193,train/target_mean,-0.005641717463731766
193,train/reward_ext_mean,0.0
193,train/reward_train_mean,0.018887225538492203
193,train/reward_ride_mean,0.018887225538492203
193,ride/auxiliary_loss,0.38387152552604675
193,ride/forward_loss,0.19324836134910583
193,ride/inverse_loss,0.19062316417694092
193,ride/intrinsic_reward_mean,0.004047026392072439
193,ride/control_reward_mean,0.017316360026597977
193,ride/count_scale_mean,0.43888136744499207
194,train/loss,0.0014414364704862237
194,train/q_mean,0.02648918330669403
194,train/target_mean,-0.006523714400827885
194,train/reward_ext_mean,0.0
194,train/reward_train_mean,0.038879577070474625
194,train/reward_ride_mean,0.038879577070474625
194,ride/auxiliary_loss,0.48971235752105713
194,ride/forward_loss,0.29334720969200134
194,ride/inverse_loss,0.1963651478290558
194,ride/intrinsic_reward_mean,0.011916352435946465
194,ride/control_reward_mean,0.01571597158908844
194,ride/count_scale_mean,0.5588371753692627
195,train/loss,0.0013987105339765549
195,train/q_mean,0.022203225642442703
195,train/target_mean,-0.0008373120799660683
195,train/reward_ext_mean,0.0
195,train/reward_train_mean,0.02699381113052368
195,train/reward_ride_mean,0.02699381113052368
195,ride/auxiliary_loss,0.5432636737823486
195,ride/forward_loss,0.3519269824028015
195,ride/inverse_loss,0.19133667647838593
195,ride/intrinsic_reward_mean,0.004950241651386023
195,ride/control_reward_mean,0.0023938773665577173
195,ride/count_scale_mean,0.45480555295944214
196,train/loss,0.0018532653339207172
196,train/q_mean,0.026352975517511368
196,train/target_mean,-0.007084020879119635
196,train/reward_ext_mean,0.0
196,train/reward_train_mean,0.028224248439073563
196,train/reward_ride_mean,0.028224248439073563
196,ride/auxiliary_loss,0.441877543926239
196,ride/forward_loss,0.25376826524734497
196,ride/inverse_loss,0.18810929358005524
196,ride/intrinsic_reward_mean,0.014271141029894352
196,ride/control_reward_mean,0.020447343587875366
196,ride/count_scale_mean,0.5618321299552917
197,train/loss,0.0013581453822553158
197,train/q_mean,0.01563960313796997
197,train/target_mean,-0.012531490065157413
197,train/reward_ext_mean,0.0
197,train/reward_train_mean,0.02791876718401909
197,train/reward_ride_mean,0.02791876718401909
197,ride/auxiliary_loss,0.5548297762870789
197,ride/forward_loss,0.3652907907962799
197,ride/inverse_loss,0.18953898549079895
197,ride/intrinsic_reward_mean,0.004892842844128609
197,ride/control_reward_mean,0.0046774595975875854
197,ride/count_scale_mean,0.5033729076385498
198,train/loss,0.0022391793318092823
198,train/q_mean,0.017353883013129234
198,train/target_mean,0.022718627005815506
198,train/reward_ext_mean,0.0
198,train/reward_train_mean,0.016557615250349045
198,train/reward_ride_mean,0.016557615250349045
198,ride/auxiliary_loss,0.672034502029419
198,ride/forward_loss,0.4815778136253357
198,ride/inverse_loss,0.19045667350292206
198,ride/intrinsic_reward_mean,0.015061377547681332
198,ride/control_reward_mean,0.049374595284461975
198,ride/count_scale_mean,0.5982885956764221
199,train/loss,0.002428302075713873
199,train/q_mean,0.022169703617691994
199,train/target_mean,0.04911954700946808
199,train/reward_ext_mean,0.0
199,train/reward_train_mean,0.032781295478343964
199,train/reward_ride_mean,0.032781295478343964
199,ride/auxiliary_loss,0.40785855054855347
199,ride/forward_loss,0.21173833310604095
199,ride/inverse_loss,0.1961202174425125
199,ride/intrinsic_reward_mean,0.003822475438937545
199,ride/control_reward_mean,0.004771548788994551
199,ride/count_scale_mean,0.4729143977165222
200,train/loss,0.002272798679769039
200,train/q_mean,0.011821134015917778
200,train/target_mean,0.015288744121789932
200,train/reward_ext_mean,0.0
200,train/reward_train_mean,0.018167639151215553
200,train/reward_ride_mean,0.018167639151215553
200,ride/auxiliary_loss,0.5615972280502319
200,ride/forward_loss,0.3714650869369507
200,ride/inverse_loss,0.19013211131095886
200,ride/intrinsic_reward_mean,0.012482400983572006
200,ride/control_reward_mean,0.023492727428674698
200,ride/count_scale_mean,0.5843271613121033
200,eval/success_rate,0.0
200,eval/return_ext_mean,0.0
